SMILES_ori,SMILES_opt,PROPERTY_opt,SIMILARITY_ori_opt
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC1CCCC1NC(=O)c1ccc(-n2cnnn2)cc1,0.9195465755813259,0.40625
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,Cc1ccc(C(=O)NC(CC(C)C)c2ncnn2C)o1,0.9085336197389854,0.55
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CCC(NC(=O)c1ccc(N2CCCC2)c(F)c1)c1ncnn1C,0.9139259102326245,0.4492753623188406
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(NC(=O)c1ccc(N(C)C)cc1)c1ncnn1C,0.88889771516718,0.6607142857142857
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,COC1(C)CC(NC(=O)c2ccc(-n3cnnn3)cc2)C1(C)C,0.92640561361847,0.38235294117647056
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(NC(=O)c1ccc(F)cc1)c1ncnn1C,0.9199278790225527,0.6851851851851852
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CCC(NC(=O)Nc1ccc2c(c1)CCC2)c1ncnn1C,0.9111413148204353,0.352112676056338
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(NC(=O)c1ccc(N2CCCC2)cc1)c1ncnn1C,0.877351704836614,0.6964285714285714
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(NC(=O)N(C)C(C)C(C)C)c1ccc(-n2cnnn2)cc1,0.9188013160807592,0.4
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(NC(=O)c1ccc(F)cc1)c1ncnn1C,0.9199278790225527,0.6851851851851852
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CCC(NC(=O)N(C)C1CCC(C)CC1)c1ncnn1C,0.9273473370411346,0.34285714285714286
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(C)CC(NC(=O)c1ccc(Cl)o1)c1ncnn1C,0.9201376046655447,0.5409836065573771
CC(C)CC(NC(=O)c1ccc(-n2cnnn2)cc1)c1ncnn1C,CC(NC(=O)c1ccc(-n2cnnn2)cc1)C1CCOC1,0.899859454813328,0.46153846153846156
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,O=C(NC(c1ccccc1)C1CC1)C1CCOCC1,0.9024907810781831,0.3114754098360656
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)N(C)CC(F)(F)F,0.9071622494251778,0.423728813559322
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)CN1C(C)COCC1C,0.9067887043414126,0.48333333333333334
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C)c2c(C)c(C(=O)NCC(O)C3CCOCC3)oc12,0.9035251716157344,0.46774193548387094
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1noc(Cl)c1CC(=O)NCC(C)c1ccco1,0.9153398935268539,0.2
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(NC(=O)N1CCN(c2ccccc2Cl)CC1)C1CCOCC1,0.910118868129797,0.30434782608695654
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CCCC1CC(C)CCN1C(=O)NCC(C)(C)c1ccc(C)cc1,0.8194188185159268,0.25675675675675674
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)CC1CCS(=O)(=O)C1,0.9034650313799947,0.45161290322580644
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C)c2c(C)c(C(=O)NCC(O)C3CCOC3)oc12,0.908592239122179,0.4090909090909091
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)CNC(=O)Nc2ccccc2C)cc1,0.8654015479192304,0.30158730158730157
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(NC(=O)c1ccccc1N1CCCC1)C1CCOCC1,0.929664049055629,0.31343283582089554
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)(C)CNC(=O)c2ccccc2F)cc1,0.908204057932777,0.28125
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,COc1ccccc1C(=O)NCC(C)(C)c1ccccc1C,0.9133249552690679,0.423728813559322
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,O=C(NCC(O)C1CCOC1)N1CCC(c2ccccc2)C1,0.8876712977825993,0.3880597014925373
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(c1ccccc1Cl)N(C)C(=O)NCC(O)c1ccco1,0.8866387561348892,0.21621621621621623
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1cc(C(C)NC(=O)C(C)C2CCOCC2)c(C)s1,0.9213264325051883,0.2835820895522388
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)(C)CNC(=O)NCc2ccccc2C)o1,0.8848404918124355,0.3870967741935484
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)C1CCOC1C,0.9173362564886336,0.543859649122807
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1c(C(=O)NCC(O)C2CCOC2)cnn1C(C)(C)C,0.8710638437384373,0.40298507462686567
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)CNC(=O)c2ccccc2C)cc1,0.8956919239584029,0.2698412698412698
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(C(=O)Nc1ccccc1-c1ccccc1)C1CCOCC1,0.9112821219342653,0.328125
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccsc1CNC(=O)NCC(C)(C)c1nccs1,0.8902235331064877,0.29850746268656714
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)C1CC(C)OC(C)C1,0.9228140325802205,0.4827586206896552
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc2nc(C)cc(C(=O)NCC(O)C3CCOC3)c2c1,0.9050325256073812,0.36619718309859156
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1NC(=O)NCC(C)c1ccc2c(c1)OCO2,0.9057172852925967,0.30434782608695654
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(CNC(=O)c1ccc2c(c1)COCO2)C1CCOCC1,0.9274741477614441,0.30985915492957744
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1CN(C)C(=O)NCC(C)(C)c1ccccc1,0.8851786304811614,0.3125
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)c1ccc(Br)o1,0.914917470205964,0.4406779661016949
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,O=C(NCC(O)C1CCOC1)c1ccc(Cl)cc1F,0.8843849343199662,0.3582089552238806
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(CNC(=O)C(C)(C)C)c1ccccc1C#N,0.8884937750339401,0.24242424242424243
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(CNC(=O)c1ccccc1F)C1CCOCC1,0.9084782138260269,0.3870967741935484
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(C)(CNC(=O)c1ccccc1-c1ccccc1C#N)C1CCOC1,0.8876129682929852,0.3013698630136986
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)Cc1c(F)cccc1F,0.889856412035568,0.423728813559322
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(C)(C)c1ncsc1C(=O)NCC(O)C1CCOCC1,0.8913275409908853,0.4444444444444444
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC1CCN(C(=O)NCC(O)c2ccc(Cl)cc2)C(C)C1,0.9004907700598828,0.2191780821917808
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1cc(C(C)[NH2+]CC(C)C2CCOCC2)c(C)o1,0.8894147259191344,0.25757575757575757
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)(C)CNC(=O)Cc2ccccc2C)o1,0.9127880501906015,0.328125
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccccc1C(C)(C)CNC(=O)N(C)C1CCOCC1,0.9284778289301518,0.5892857142857143
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,CC(c1ccccc1F)N(C)C(=O)NCC(O)C1CC1,0.869252508398403,0.35384615384615387
Cc1ccccc1C(C)(C)CNC(=O)NCC(O)C1CCOCC1,Cc1ccc(C(C)CNC(=O)c2ccccc2C)cc1,0.8956919239584029,0.2698412698412698
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)OC(=O)c1ccc(C(=O)NCc2ccccc2)cc1,0.8782301091786905,0.2833333333333333
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(Cl)cc1Cl,0.8765242266788624,0.41509433962264153
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1cc(NC(=O)CS(=O)(=O)[N-]c2ccccc2Cl)on1,0.9081113337937032,0.35384615384615387
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1ccc(NC(=O)c2ccc(C(=O)NC(C)(C)C)cc2)cc1C,0.8933800232863848,0.2711864406779661
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CNC(=O)c1cc(Cl)ccc1[N-]S(=O)(=O)C(C)(C)C,0.9323572311323164,0.29508196721311475
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1ccc(NC(=O)c2ccc(C(=O)OC(C)(C)C)cc2)cc1,0.8641940265501427,0.22950819672131148
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(OCc2ccccc2C)cc1,0.8531648337296157,0.43103448275862066
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC1CC1NC(=O)CS(=O)(=O)[N-]c1ccccc1Cl,0.9053741114917995,0.38333333333333336
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(=O)N1CCC(COc2ccc(C(=O)NC(C)(C)C)cc2)CC1,0.922197498273567,0.26865671641791045
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C(=O)NC(C)(C)C)S(=O)(=O)[N-]c1ccccc1Cl,0.9269441876328707,0.45454545454545453
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)NC(=O)c1ccc(NC(=O)c2ccccc2)cc1,0.9108708867834598,0.3584905660377358
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(CN2CC(C)OCC2(C)C)cc1,0.8955143032067454,0.36363636363636365
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,O=S(=O)([N-]c1ccccc1Cl)c1ccc(Cl)cc1Cl,0.7884932090923744,0.40384615384615385
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(=O)N1CCC(COc2ccc(C(=O)NC(C)(C)C)cc2)CC1,0.922197498273567,0.26865671641791045
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C(=O)NC(C)(C)C)S(=O)(=O)[N-]c1ccccc1Cl,0.9269441876328707,0.45454545454545453
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1ccc(NC(=O)c2ccc(C(=O)OC(C)(C)C)cc2)cc1,0.8641940265501427,0.22950819672131148
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(=O)N(C)c1ccc(C(=O)NC(C)(C)CC)cc1,0.898486781488332,0.4528301886792453
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,0.9408972228787048,0.5833333333333334
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CN(C)S(=O)(=O)c1cc(C(=O)NC(C)(C)C)ccc1Cl,0.9279648670770682,0.3684210526315789
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,0.9408972228787048,0.5833333333333334
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)NC(=O)c1ccc(OCc2ccccc2C#N)cc1,0.9371458610245875,0.2923076923076923
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)N1CCN(C(=O)c2ccncc2)CC1,0.9247496202144759,0.31666666666666665
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1cc(C)cc(NC(=O)CS(=O)(=O)[N-]c2ccccc2Cl)c1,0.8860103032786921,0.38333333333333336
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(Oc1ccc(Cl)cc1Cl)C(=O)NC(C)(C)C,0.9219057810941781,0.21875
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,NC(=O)CS(=O)(=O)[N-]c1ccccc1Cl,0.8654205797986616,0.40384615384615385
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)OC(=O)c1ccc(C(=O)NCc2ccccc2)cc1,0.8782301091786905,0.2833333333333333
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(CN2CC(C)OCC2(C)C)cc1,0.8955143032067454,0.36363636363636365
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,Cc1n[nH]c(C(C)C)c1S(=O)(=O)[N-]c1ccccc1Cl,0.9299766041284463,0.35
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC1CCCCN1S(=O)(=O)c1ccc(C(=O)NC(C)(C)C)cc1,0.9213852757223211,0.31746031746031744
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CNC(=O)c1cc(S(=O)(=O)[N-]c2ccccc2Cl)n[nH]1,0.8973647570022797,0.4166666666666667
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)NC(=O)c1ccc(OCc2ccccc2C#N)cc1,0.9371458610245875,0.2923076923076923
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(N(C)C(=O)CC(C)(C)C)cc1,0.8916740880935321,0.43636363636363634
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,O=S(=O)([N-]c1ccccc1Cl)c1ccc(O)cc1,0.9373813572485425,0.5319148936170213
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)NC(=O)c1ccc(Oc2ccc(Cl)cc2)nc1,0.9301774245889508,0.265625
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(=O)Nc1ccc([N-]S(=O)(=O)c2ccc(C)c(C)c2)c(Cl)c1,0.891040281219573,0.3548387096774194
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)CC(=O)Nc1ccc(Cl)cc1Cl,0.8400558878599559,0.23333333333333334
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CCC(C)(C)NC(=O)c1ccc(N2CCCCC2=O)cc1,0.9250898334715246,0.38333333333333336
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,NC(=O)c1c(F)cccc1S(=O)(=O)[N-]c1ccccc1Cl,0.935292449456864,0.39655172413793105
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,COc1cccc(COc2ccc(C(=O)NC(C)(C)C)cc2)c1,0.9130213490629401,0.27692307692307694
CCC(C)(C)NC(=O)c1ccc(S(=O)(=O)[N-]c2ccccc2Cl)cc1,CC(C)(C)c1cc(S(=O)(=O)[N-]c2ccccc2Cl)n[nH]1,0.9370918857500302,0.39655172413793105
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(NC(=O)c2cc(C)c(Cl)cc2Cl)c(C=O)c1,0.8344302048303077,0.19402985074626866
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC(C)NC(=O)c1cccnc1Oc1ccc(Cl)cc1Cl,0.9107024716626232,0.25757575757575757
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(COc1cccc(Cl)c1)N1CCN(C(=O)Nc2ccccc2)CC1,0.8953432925341304,0.6666666666666666
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(COc1ccc(Cl)c(Cl)c1)N1CCCC(O)C1,0.9323720284132547,0.36065573770491804
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Nc1ccccc1)N1CCN(C(=O)c2c(F)cccc2F)CC1,0.9098075651424403,0.4339622641509434
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,COc1ccc(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,0.9351192788108023,0.43636363636363634
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C([O-])C1CCC(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.9314698017938352,0.20634920634920634
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(COc1ccc(Cl)cc1Cl)N1CCC(O)(C(F)(F)F)CC1,0.8861898236876582,0.4166666666666667
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C1CN(C(=O)COc2cc(Cl)c(F)cc2Cl)CCN1,0.8579458067681069,0.4166666666666667
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC1(C(N)=O)CN(C(=O)COc2ccc(Cl)c(Cl)c2)CCO1,0.8944393199953996,0.3283582089552239
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC(C)Oc1cccc(C(=O)Nc2ccccc2)c1,0.9036732930053855,0.27586206896551724
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Cc1cccs1)N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,0.9090101153794891,0.43103448275862066
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(CO)N1CCN(Cc2cc(Cl)c(Cl)cc2Cl)CC1,0.8607274079486793,0.37037037037037035
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCCN1C(=O)COc1ccc(Cl)cc1Cl,0.9209101648723168,0.3492063492063492
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(NC(=O)c2ccnn2C(C)C)cc1Cl,0.9302040413107017,0.22388059701492538
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,COC(=O)N1CCN(C(=O)COc2ccc(Cl)c(Cl)c2)CC1,0.8418553120098856,0.45454545454545453
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(NC(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,0.8815528874540582,0.4791666666666667
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(C(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1C,0.9140815529056558,0.43636363636363634
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1cc(NC(=O)CN2CCCC2=O)c(Cl)cc1Cl,0.9329807303870417,0.26153846153846155
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCN(C(=O)COc2ccc(Cl)cc2Cl)CC1,0.9182090274855446,0.43859649122807015
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,COC(=O)N1CCN(C(=O)COc2ccc(Cl)c(Cl)c2)CC1,0.8418553120098856,0.45454545454545453
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,COc1cc(Cl)c(Cl)cc1NC(=O)N1CCCC(OC)C1,0.9186629381437765,0.3333333333333333
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(NC(=O)N2CCN(C(=O)Nc3ccccc3)CC2)cc1,0.8815528874540582,0.4791666666666667
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Cc1c(F)cccc1Cl)Nc1ccccc1,0.8996075128266537,0.3157894736842105
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C1CN(C(=O)COc2ccc(Cl)cc2Cl)CCN1,0.9162749110797576,0.4
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1C,0.8904749867337179,0.32786885245901637
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCCN1C(=O)COc1cc(Cl)ccc1Cl,0.9209101648723168,0.3492063492063492
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCN(C(=O)COc2ccc(Cl)c(Cl)c2)CC1,0.9182090274855446,0.3898305084745763
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC(Oc1ccc(Cl)cc1)C(=O)N1CCN(C(=O)Nc2ccccc2)CC1,0.8731089078412637,0.4482758620689655
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Nc1ccccc1)N1CCN(Cc2cccc(Cl)c2)CC1,0.9318147833584608,0.4909090909090909
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cn1cnc(CNC(=O)c2cc(Cl)c(Cl)cc2Cl)n1,0.8849423890198971,0.234375
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCCN1C(=O)COc1ccc(Cl)cc1Cl,0.9209101648723168,0.3492063492063492
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCCN1C(=O)COc1cc(Cl)ccc1Cl,0.9209101648723168,0.3492063492063492
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCN(C(=O)COc2ccc(Cl)c(Cl)c2)CC1,0.9182090274855446,0.3898305084745763
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC(C)(C)CCC(=O)N1CCN(C(=O)Nc2ccccc2)CC1,0.9305963479673856,0.5
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,O=C(Cc1ccccc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,0.9162451837282624,0.58
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,COc1cc(NC(=O)N2CCCC2)c(Cl)cc1Cl,0.9028901186507228,0.4
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,NC(=O)C1CCN(C(=O)COc2ccc(Cl)cc2Cl)CC1,0.9182090274855446,0.43859649122807015
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,Cc1cc(OC(C)C)c(Cl)cc1NC(=O)N1CCCC1,0.9135288894535524,0.3442622950819672
O=C(COc1cc(Cl)c(Cl)cc1Cl)N1CCN(C(=O)Nc2ccccc2)CC1,CC1(C(N)=O)CCN(C(=O)COc2ccc(Cl)c(Cl)c2)C1,0.9182090274855446,0.34375
COc1cc(OC)c(C[NH+]2CCC(C(O)c3ccc(F)cc3)CC2)c(OC)c1,COc1ccc(OC)c(C[NH+]2CCCC2c2ccc(C)cc2)c1,0.9171898331324001,0.2835820895522388
COc1cc(OC)c(C[NH+]2CCC(C(O)c3ccc(F)cc3)CC2)c(OC)c1,COc1ccc(NC(=O)c2ccccc2F)c(OC)c1,0.9323195307172343,0.265625
COc1cc(OC)c(C[NH+]2CCC(C(O)c3ccc(F)cc3)CC2)c(OC)c1,Cc1nc(CC2CC(C(O)c3ccc(F)cc3)CC[NH2+]2)cs1,0.9069701382717087,0.3142857142857143
COc1cc(OC)c(C[NH+]2CCC(C(O)c3ccc(F)cc3)CC2)c(OC)c1,CC1OCCC1C(=O)N1CCC(C(O)c2ccc(F)cc2)CC1,0.9305456656395523,0.3384615384615385
